TYRO3_+_41851449.23-P1P2|TYRO3_-_41851466.23-P1P2++TYRO3_+_41851449.23-P1P2|TYRO3_-_41851466.23-P1P2,1
TYW1_+_66461837.23-P1P2|TYW1_-_66461852.23-P1P2++TYW1_+_66461837.23-P1P2|TYW1_-_66461852.23-P1P2,1
T_+_166581924.23-P1P2|T_-_166582103.23-P1P2++T_+_166581924.23-P1P2|T_-_166582103.23-P1P2,1
UBALD2_+_74261426.23-P1P2|UBALD2_-_74261500.23-P1P2++UBALD2_+_74261426.23-P1P2|UBALD2_-_74261500.23-P1P2,3
UBE2O_+_74449219.23-P1P2|UBE2O_+_74449216.23-P1P2++UBE2O_+_74449219.23-P1P2|UBE2O_+_74449216.23-P1P2,2
UBE3A_-_25684172.23-P1P2|UBE3A_-_25684167.23-P1P2++UBE3A_-_25684172.23-P1P2|UBE3A_-_25684167.23-P1P2,1
UBTD2_+_171710752.23-P1P2|UBTD2_-_171710770.23-P1P2++UBTD2_+_171710752.23-P1P2|UBTD2_-_171710770.23-P1P2,3
UHRF2_-_6413588.23-P1P2|UHRF2_+_6413352.23-P1P2++UHRF2_-_6413588.23-P1P2|UHRF2_+_6413352.23-P1P2,1
ULK3_+_75135439.23-P1P2|ULK3_+_75135271.23-P1P2++ULK3_+_75135439.23-P1P2|ULK3_+_75135271.23-P1P2,2
UPF3B_-_118986922.23-P1P2|UPF3B_-_118986938.23-P1P2++UPF3B_-_118986922.23-P1P2|UPF3B_-_118986938.23-P1P2,1
UQCRC1_-_48643052.23-P2|UQCRC1_+_48643236.23-P2++UQCRC1_-_48643052.23-P2|UQCRC1_+_48643236.23-P2,1
USP12_+_27745932.23-P1P2|USP12_-_27745952.23-P1P2++USP12_+_27745932.23-P1P2|USP12_-_27745952.23-P1P2,3
USP13_+_179370918.23-P1P2|USP13_+_179370884.23-P1P2++USP13_+_179370918.23-P1P2|USP13_+_179370884.23-P1P2,1
USP30_-_109490609.23-P1P2|USP30_+_109490393.23-P1P2++USP30_-_109490609.23-P1P2|USP30_+_109490393.23-P1P2,4
USP5_-_6965971.23-P2|USP5_+_6966012.23-P2++USP5_-_6965971.23-P2|USP5_+_6966012.23-P2,6
UST_+_149068214.23-P1P2|UST_-_149068253.23-P1P2++UST_+_149068214.23-P1P2|UST_-_149068253.23-P1P2,2
UTP11L_-_38478438.23-P1P2|UTP11L_-_38478424.23-P1P2++UTP11L_-_38478438.23-P1P2|UTP11L_-_38478424.23-P1P2,1
VANGL1_+_116184656.23-P1P2|VANGL1_-_116184602.23-P1P2++VANGL1_+_116184656.23-P1P2|VANGL1_-_116184602.23-P1P2,1
VDAC3_+_42249786.23-P1P2|VDAC3_+_42249411.23-P1P2++VDAC3_+_42249786.23-P1P2|VDAC3_+_42249411.23-P1P2,2
VEPH1_-_157221158.23-ENST00000362010.2|VEPH1_+_157221140.23-ENST00000362010.2++VEPH1_-_157221158.23-ENST00000362010.2|VEPH1_+_157221140.23-ENST00000362010.2,4
VILL_-_38032287.23-P2|VILL_-_38032344.23-P2++VILL_-_38032287.23-P2|VILL_-_38032344.23-P2,3
VMO1_+_4689643.23-P1P2|VMO1_-_4689486.23-P1P2++VMO1_+_4689643.23-P1P2|VMO1_-_4689486.23-P1P2,2
VOPP1_+_55639927.23-P1P2|VOPP1_+_55640180.23-P1P2++VOPP1_+_55639927.23-P1P2|VOPP1_+_55640180.23-P1P2,2
VPS33B_+_91565735.23-P1P2|VPS33B_+_91565597.23-P1P2++VPS33B_+_91565735.23-P1P2|VPS33B_+_91565597.23-P1P2,1
VPS51_-_64863725.23-P1P2|VPS51_-_64863728.23-P1P2++VPS51_-_64863725.23-P1P2|VPS51_-_64863728.23-P1P2,1
VSTM2L_-_36531538.23-P1P2|VSTM2L_-_36531541.23-P1P2++VSTM2L_-_36531538.23-P1P2|VSTM2L_-_36531541.23-P1P2,3
VWA2_+_115999229.23-P1P2|VWA2_-_115999349.23-P1P2++VWA2_+_115999229.23-P1P2|VWA2_-_115999349.23-P1P2,2
VWA5B2_+_183948160.23-P1P2|VWA5B2_-_183948208.23-P1P2++VWA5B2_+_183948160.23-P1P2|VWA5B2_-_183948208.23-P1P2,1
WDR45B_+_80606276.23-P1P2|WDR45B_+_80606282.23-P1P2++WDR45B_+_80606276.23-P1P2|WDR45B_+_80606282.23-P1P2,1
WDR47_+_109584679.23-P1P2|WDR47_-_109584514.23-P1P2++WDR47_+_109584679.23-P1P2|WDR47_-_109584514.23-P1P2,1
WDR48_-_39093569.23-P1P2|WDR48_-_39093564.23-P1P2++WDR48_-_39093569.23-P1P2|WDR48_-_39093564.23-P1P2,1
WDR54_+_74649083.23-P1P2|WDR54_-_74649047.23-P1P2++WDR54_+_74649083.23-P1P2|WDR54_-_74649047.23-P1P2,4
WDR60_-_158649341.23-P1P2|WDR60_+_158649330.23-P1P2++WDR60_-_158649341.23-P1P2|WDR60_+_158649330.23-P1P2,4
WDR83OS_+_12780184.23-P1P2|WDR83OS_+_12780145.23-P1P2++WDR83OS_+_12780184.23-P1P2|WDR83OS_+_12780145.23-P1P2,6
WDR91_+_134896247.23-P1P2|WDR91_-_134896218.23-P1P2++WDR91_+_134896247.23-P1P2|WDR91_-_134896218.23-P1P2,3
WFDC5_+_43743755.23-P1P2|WFDC5_+_43743752.23-P1P2++WFDC5_+_43743755.23-P1P2|WFDC5_+_43743752.23-P1P2,2
WFIKKN1_-_680994.23-P1P2|WFIKKN1_+_681053.23-P1P2++WFIKKN1_-_680994.23-P1P2|WFIKKN1_+_681053.23-P1P2,5
WNK1_+_862246.23-P1P2|WNK1_-_861784.23-P1P2++WNK1_+_862246.23-P1P2|WNK1_-_861784.23-P1P2,4
WNT2_-_116963085.23-P1P2|WNT2_-_116963035.23-P1P2++WNT2_-_116963085.23-P1P2|WNT2_-_116963035.23-P1P2,1
WNT7A_-_13921172.23-P1P2|WNT7A_-_13921497.23-P1P2++WNT7A_-_13921172.23-P1P2|WNT7A_-_13921497.23-P1P2,1
WWC2_-_184020423.23-P1P2|WWC2_+_184020619.23-P1P2++MAP3K7CL_-_30503017.23-P2|MAP3K7CL_-_30503050.23-P2,1
WWC2_-_184020423.23-P1P2|WWC2_+_184020619.23-P1P2++WWC2_-_184020423.23-P1P2|WWC2_+_184020619.23-P1P2,7
WWOX_-_78133991.23-P1P2|WWOX_-_78133601.23-P1P2++WWOX_-_78133991.23-P1P2|WWOX_-_78133601.23-P1P2,3
XPA_+_100459570.23-P1P2|XPA_+_100459564.23-P1P2++XPA_+_100459570.23-P1P2|XPA_+_100459564.23-P1P2,4
XPNPEP1_-_111683183.23-P1P2|XPNPEP1_+_111683152.23-P1P2++XPNPEP1_-_111683183.23-P1P2|XPNPEP1_+_111683152.23-P1P2,5
XYLT1_-_17564542.23-P1P2|XYLT1_+_17564604.23-P1P2++XYLT1_-_17564542.23-P1P2|XYLT1_+_17564604.23-P1P2,3
YBX2_+_7197885.23-P1P2|YBX2_+_7197918.23-P1P2++YBX2_+_7197885.23-P1P2|YBX2_+_7197918.23-P1P2,8
YIPF2_+_11039312.23-P1P2|YIPF2_+_11039316.23-P1P2++GABBR1_+_29600967.23-P2|GABBR1_+_29600388.23-P2,1
YPEL2_-_57409049.23-P1P2|YPEL2_+_57409103.23-P1P2++YPEL2_-_57409049.23-P1P2|YPEL2_+_57409103.23-P1P2,2
YWHAE_-_1303437.23-P1P2|YWHAE_+_1303257.23-P1P2++YWHAE_-_1303437.23-P1P2|YWHAE_+_1303257.23-P1P2,5
YWHAH_+_32340537.23-P1P2|YWHAH_-_32340725.23-P1P2++YWHAH_+_32340537.23-P1P2|YWHAH_-_32340725.23-P1P2,3
ZBTB16_-_113930863.23-P1P2|ZBTB16_-_113930871.23-P1P2++ZBTB16_-_113930863.23-P1P2|ZBTB16_-_113930871.23-P1P2,1
ZBTB20_+_114866114.23-P2|ZBTB20_-_114865817.23-P2++ZBTB20_+_114866114.23-P2|ZBTB20_-_114865817.23-P2,1
ZBTB42_+_105266888.23-P1P2|ZBTB42_+_105266954.23-P1P2++ZBTB42_+_105266888.23-P1P2|ZBTB42_+_105266954.23-P1P2,2
ZBTB46_+_62462503.23-P1P2|ZBTB46_+_62462565.23-P1P2++ZBTB46_+_62462503.23-P1P2|ZBTB46_+_62462565.23-P1P2,1
ZBTB5_-_37465014.23-P1P2|ZBTB5_-_37465419.23-P1P2++ZBTB5_-_37465014.23-P1P2|ZBTB5_-_37465419.23-P1P2,3
ZBTB7A_+_4066645.23-P1|ZBTB7A_+_4066789.23-P1++ZBTB7A_+_4066645.23-P1|ZBTB7A_+_4066789.23-P1,1
ZBTB7C_+_45935713.23-P1|ZBTB7C_+_45935676.23-P1++ZBTB7C_+_45935713.23-P1|ZBTB7C_+_45935676.23-P1,4
ZBTB8B_-_32930723.23-P1P2|ZBTB8B_-_32930702.23-P1P2++ZBTB8B_-_32930723.23-P1P2|ZBTB8B_-_32930702.23-P1P2,1
ZC3H4_-_47615493.23-P1|ZC3H4_-_47615449.23-P1++ZC3H4_-_47615493.23-P1|ZC3H4_-_47615449.23-P1,10
ZCCHC24_+_81205370.23-P1P2|ZCCHC24_-_81205164.23-P1P2++ZCCHC24_+_81205370.23-P1P2|ZCCHC24_-_81205164.23-P1P2,1
ZDHHC19_+_195938202.23-P1P2|ZDHHC19_-_195938211.23-P1P2++ZDHHC19_+_195938202.23-P1P2|ZDHHC19_-_195938211.23-P1P2,1
ZFAND6_-_80352156.23-P1P2|ZFAND6_-_80352131.23-P1P2++ZFAND6_-_80352156.23-P1P2|ZFAND6_-_80352131.23-P1P2,1
ZFP2_-_178322943.23-P1P2|ZFP2_-_178322934.23-P1P2++ZFP2_-_178322943.23-P1P2|ZFP2_-_178322934.23-P1P2,2
ZFP91_-_58346579.23-P1P2|ZFP91_-_58346669.23-P1P2++ZFP91_-_58346579.23-P1P2|ZFP91_-_58346669.23-P1P2,1
ZFYVE9_+_52607802.23-P1P2|ZFYVE9_-_52607785.23-P1P2++ZFYVE9_+_52607802.23-P1P2|ZFYVE9_-_52607785.23-P1P2,6
ZFY_+_2803480.23-P1P2|ZFY_+_2803455.23-P1P2++ZFY_+_2803480.23-P1P2|ZFY_+_2803455.23-P1P2,2
ZGPAT_+_62339092.23-P1P2|ZGPAT_+_62338873.23-P1P2++ZGPAT_+_62339092.23-P1P2|ZGPAT_+_62338873.23-P1P2,2
ZHX3_+_39946314.23-P1P2|ZHX3_+_39946310.23-P1P2++ZHX3_+_39946314.23-P1P2|ZHX3_+_39946310.23-P1P2,2
ZMYM2_-_20532897.23-P1P2|ZMYM2_+_20533220.23-P1P2++ZMYM2_-_20532897.23-P1P2|ZMYM2_+_20533220.23-P1P2,1
ZMYM4_-_35734695.23-P1P2|ZMYM4_-_35734690.23-P1P2++ZMYM4_-_35734695.23-P1P2|ZMYM4_-_35734690.23-P1P2,4
ZMYND11_-_181423.23-P1P2|ZMYND11_-_181416.23-P1P2++ZMYND11_-_181423.23-P1P2|ZMYND11_-_181416.23-P1P2,1
ZNF106_+_42749709.23-ENST00000263805.4|ZNF106_-_42749715.23-ENST00000263805.4++ZNF106_+_42749709.23-ENST00000263805.4|ZNF106_-_42749715.23-ENST00000263805.4,3
ZNF136_+_12274156.23-P1P2|ZNF136_+_12273938.23-P1P2++ZNF136_+_12274156.23-P1P2|ZNF136_+_12273938.23-P1P2,1
ZNF148_-_125093949.23-P1P2|ZNF148_+_125093932.23-P1P2++ZNF148_-_125093949.23-P1P2|ZNF148_+_125093932.23-P1P2,2
ZNF169_+_97021635.23-P1P2|ZNF169_-_97021669.23-P1P2++ZNF169_+_97021635.23-P1P2|ZNF169_-_97021669.23-P1P2,1
ZNF197_+_44666563.23-P1P2|ZNF197_-_44666556.23-P1P2++ZNF197_+_44666563.23-P1P2|ZNF197_-_44666556.23-P1P2,3
ZNF202_+_123612329.23-P1P2|ZNF202_+_123612300.23-P1P2++ZNF202_+_123612329.23-P1P2|ZNF202_+_123612300.23-P1P2,3
ZNF222_+_44529561.23-P1P2|ZNF222_+_44529566.23-P1P2++ZNF222_+_44529561.23-P1P2|ZNF222_+_44529566.23-P1P2,4
ZNF230_+_44507147.23-P1P2|ZNF230_+_44507184.23-P1P2++ZNF230_+_44507147.23-P1P2|ZNF230_+_44507184.23-P1P2,3
ZNF236_+_74534757.23-P1P2|ZNF236_-_74534593.23-P1P2++ZNF236_+_74534757.23-P1P2|ZNF236_-_74534593.23-P1P2,1
ZNF280B_-_22863029.23-P1P2|ZNF280B_+_22863021.23-P1P2++ZNF280B_-_22863029.23-P1P2|ZNF280B_+_22863021.23-P1P2,1
ZNF287_+_16472494.23-P1P2|ZNF287_-_16472480.23-P1P2++ZNF287_+_16472494.23-P1P2|ZNF287_-_16472480.23-P1P2,1
ZNF2_+_95831577.23-P1P2|ZNF2_+_95831584.23-P1P2++ZNF2_+_95831577.23-P1P2|ZNF2_+_95831584.23-P1P2,1
ZNF302_-_35168629.23-P1P2|ZNF302_+_35168664.23-P1P2++ZNF302_-_35168629.23-P1P2|ZNF302_+_35168664.23-P1P2,1
ZNF354A_+_178157646.23-P1P2|ZNF354A_+_178157617.23-P1P2++ZNF354A_+_178157646.23-P1P2|ZNF354A_+_178157617.23-P1P2,2
ZNF445_-_44518960.23-P1P2|ZNF445_+_44519147.23-P1P2++ZNF445_-_44518960.23-P1P2|ZNF445_+_44519147.23-P1P2,1
ZNF488_-_48355092.23-P1|ZNF488_+_48355106.23-P1++POU5F1_+_31137942.23-P1|POU5F1_-_31138451.23-P1,1
ZNF488_-_48355092.23-P1|ZNF488_+_48355106.23-P1++ZNF488_-_48355092.23-P1|ZNF488_+_48355106.23-P1,5
ZNF540_+_38042309.23-P2|ZNF540_-_38042317.23-P2++ZNF540_+_38042309.23-P2|ZNF540_-_38042317.23-P2,2
ZNF549_-_58038831.23-P1P2|ZNF549_+_58038893.23-P1P2++ZNF549_-_58038831.23-P1P2|ZNF549_+_58038893.23-P1P2,3
ZNF561_-_9731868.23-P1P2|ZNF561_-_9731826.23-P1P2++ZNF561_-_9731868.23-P1P2|ZNF561_-_9731826.23-P1P2,3
ZNF569_-_37958128.23-P1P2|ZNF569_+_37958115.23-P1P2++ZNF569_-_37958128.23-P1P2|ZNF569_+_37958115.23-P1P2,2
ZNF570_-_37958459.23-P2|ZNF570_+_37958413.23-P2++ZNF570_-_37958459.23-P2|ZNF570_+_37958413.23-P2,1
ZNF581_+_56155029.23-P1|ZNF581_+_56155049.23-P1++ZNF581_+_56155029.23-P1|ZNF581_+_56155049.23-P1,3
ZNF596_+_182449.23-P1P2|ZNF596_-_182405.23-P1P2++ZNF596_+_182449.23-P1P2|ZNF596_-_182405.23-P1P2,1
ZNF599_-_35264102.23-P1P2|ZNF599_+_35264040.23-P1P2++ZNF599_-_35264102.23-P1P2|ZNF599_+_35264040.23-P1P2,4
"ZNF718_+_124420.23-ENST00000510175.1,ENST00000511079.1,ENST00000513304.1,ENST00000513889.1|ZNF718_+_124436.23-ENST00000510175.1,ENST00000511079.1,ENST00000513304.1,ENST00000513889.1++ZNF718_+_124420.23-ENST00000510175.1,ENST00000511079.1,ENST00000513304.1,ENST00000513889.1|ZNF718_+_124436.23-ENST00000510175.1,ENST00000511079.1,ENST00000513304.1,ENST00000513889.1",1
ZNF71_+_57106717.23-P1P2|ZNF71_+_57106721.23-P1P2++ZNF71_+_57106717.23-P1P2|ZNF71_+_57106721.23-P1P2,2
ZNF776_-_58258240.23-P1P2|ZNF776_+_58258226.23-P1P2++ZNF776_-_58258240.23-P1P2|ZNF776_+_58258226.23-P1P2,2
ZNF784_+_56135894.23-P1P2|ZNF784_-_56135887.23-P1P2++ZNF784_+_56135894.23-P1P2|ZNF784_-_56135887.23-P1P2,6
ZNF790_-_37341167.23-P2|ZNF790_+_37341153.23-P2++ZNF790_-_37341167.23-P2|ZNF790_+_37341153.23-P2,1
ZNF808_-_53039264.23-P2|ZNF808_-_53039267.23-P2++ZNF808_-_53039264.23-P2|ZNF808_-_53039267.23-P2,2
ZNF853_+_6655766.23-P2|ZNF853_-_6655830.23-P2++ZNF853_+_6655766.23-P2|ZNF853_-_6655830.23-P2,2
ZNHIT1_-_100861047.23-P1P2|ZNHIT1_-_100861482.23-P1P2++ZNHIT1_-_100861047.23-P1P2|ZNHIT1_-_100861482.23-P1P2,1
ZRANB2_-_71546722.23-P1P2|ZRANB2_-_71546527.23-P1P2++RREB1_+_7108223.23-P1P2|RREB1_+_7108304.23-P1P2,5
ZSCAN31_-_28303865.23-P2|ZSCAN31_-_28303881.23-P2++ZSCAN31_-_28303865.23-P2|ZSCAN31_-_28303881.23-P2,1
ZSCAN32_-_3450934.23-P1P2|ZSCAN32_-_3450946.23-P1P2++ZSCAN32_-_3450934.23-P1P2|ZSCAN32_-_3450946.23-P1P2,2
ZSCAN5B_+_56709050.23-ENST00000586855.2|ZSCAN5B_+_56709081.23-ENST00000586855.2++ZSCAN5B_+_56709050.23-ENST00000586855.2|ZSCAN5B_+_56709081.23-ENST00000586855.2,1
ZSWIM8_-_75545415.23-P1P2|ZSWIM8_-_75545350.23-P1P2++ZSWIM8_-_75545415.23-P1P2|ZSWIM8_-_75545350.23-P1P2,2
ZWINT_+_58120993.23-P1P2|ZWINT_-_58120962.23-P1P2++ZWINT_+_58120993.23-P1P2|ZWINT_-_58120962.23-P1P2,3
non-targeting_00065|non-targeting_02434++non-targeting_00065|non-targeting_02434,5
non-targeting_00077|non-targeting_01678++non-targeting_00077|non-targeting_01678,2
non-targeting_00095|non-targeting_03143++non-targeting_00095|non-targeting_03143,1
non-targeting_00167|non-targeting_00392++non-targeting_00167|non-targeting_00392,1
non-targeting_00246|non-targeting_01308++non-targeting_00246|non-targeting_01308,4
non-targeting_00260|non-targeting_02215++non-targeting_00260|non-targeting_02215,1
non-targeting_00320|non-targeting_01616++non-targeting_00320|non-targeting_01616,1
non-targeting_00340|non-targeting_03051++non-targeting_00340|non-targeting_03051,1
non-targeting_00359|non-targeting_03671++non-targeting_00359|non-targeting_03671,1
non-targeting_00454|non-targeting_01874++non-targeting_00454|non-targeting_01874,1
non-targeting_00485|non-targeting_00653++non-targeting_00485|non-targeting_00653,2
non-targeting_00539|non-targeting_03531++non-targeting_00539|non-targeting_03531,5
non-targeting_00550|non-targeting_00606++non-targeting_00550|non-targeting_00606,1
non-targeting_00843|non-targeting_00774++non-targeting_00843|non-targeting_00774,2
non-targeting_00927|non-targeting_02645++non-targeting_00927|non-targeting_02645,1
non-targeting_01047|non-targeting_00258++non-targeting_01047|non-targeting_00258,2
non-targeting_01093|non-targeting_02104++non-targeting_01093|non-targeting_02104,1
non-targeting_01180|non-targeting_01468++non-targeting_01180|non-targeting_01468,1
non-targeting_01326|non-targeting_03782++GDPD2_-_69643178.23-P1P2|GDPD2_-_69643420.23-P1P2,1
non-targeting_01367|non-targeting_02185++non-targeting_01367|non-targeting_02185,1
non-targeting_01717|non-targeting_01814++non-targeting_01717|non-targeting_01814,1
non-targeting_01801|non-targeting_03733++non-targeting_01801|non-targeting_03733,1
non-targeting_01853|non-targeting_01794++non-targeting_01853|non-targeting_01794,1
non-targeting_01855|non-targeting_02924++non-targeting_01855|non-targeting_02924,3
non-targeting_01936|non-targeting_01870++non-targeting_01936|non-targeting_01870,1
non-targeting_01955|non-targeting_03532++non-targeting_01955|non-targeting_03532,1
non-targeting_01969|non-targeting_02893++non-targeting_01969|non-targeting_02893,1
non-targeting_01976|non-targeting_00463++non-targeting_01976|non-targeting_00463,2
non-targeting_01981|non-targeting_01172++non-targeting_01981|non-targeting_01172,1
non-targeting_02412|non-targeting_01387++non-targeting_02412|non-targeting_01387,6
non-targeting_02498|non-targeting_03354++non-targeting_02498|non-targeting_03354,6
non-targeting_02510|non-targeting_02947++non-targeting_02510|non-targeting_02947,4
non-targeting_02595|non-targeting_02179++non-targeting_02595|non-targeting_02179,1
non-targeting_02602|non-targeting_02903++non-targeting_02602|non-targeting_02903,1
non-targeting_02627|non-targeting_03573++non-targeting_02627|non-targeting_03573,1
non-targeting_02637|non-targeting_00926++non-targeting_02637|non-targeting_00926,1
non-targeting_02705|non-targeting_01092++non-targeting_02705|non-targeting_01092,3
non-targeting_02743|non-targeting_00008++non-targeting_02743|non-targeting_00008,1
non-targeting_02760|non-targeting_00683++non-targeting_02760|non-targeting_00683,3
non-targeting_02894|non-targeting_01038++non-targeting_02894|non-targeting_01038,1
non-targeting_02949|non-targeting_03588++non-targeting_02949|non-targeting_03588,1
non-targeting_03195|non-targeting_01057++non-targeting_03195|non-targeting_01057,1
non-targeting_03269|non-targeting_00391++non-targeting_03269|non-targeting_00391,1
non-targeting_03273|non-targeting_00825++non-targeting_03273|non-targeting_00825,1
non-targeting_03342|non-targeting_01473++non-targeting_03342|non-targeting_01473,4
non-targeting_03346|non-targeting_01783++non-targeting_03346|non-targeting_01783,1
non-targeting_03523|non-targeting_00802++non-targeting_03523|non-targeting_00802,1
non-targeting_03581|non-targeting_00730++non-targeting_03581|non-targeting_00730,2
non-targeting_03593|non-targeting_02944++non-targeting_03593|non-targeting_02944,1
non-targeting_03754|non-targeting_02423++non-targeting_03754|non-targeting_02423,4
